ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
08AFA3AAA2,헤라******,왕십리,일반 유흥주점,서울 성동구 무학로2길 43,,서울 성동구,20160602,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,193.7458333333333,150.11249999999998,5.741666666666667,22.295833333333334,20.183333333333334,9.583333333333334,17.822091666666665,34.732958333333336,21.790158333333334,11.5692,3.3496666666666663,2.144575,4.133708333333334,2.6390083333333334,1.3891333333333333,0.4211666666666667,26.25791666666667,7.486666666666667,33.454166666666666,6.245833333333334,60.3125,24,2024-12-01
9174DFCA58,월드*******,왕십리,일반 유흥주점,서울 성동구 고산자로 293.,,서울 성동구,20020208,,1_10%이하,2_10-25%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,86.95833333333333,53.50833333333333,18.341666666666665,35.604166666666664,20.183333333333334,9.583333333333334,2.3746416666666668,21.271895833333332,25.95585416666667,29.5759625,13.010466666666666,0.2961916666666667,1.8114375,2.0108125,2.190704166666667,1.5437,21.947083333333335,7.064166666666666,21.929166666666664,17.541666666666668,60.52916666666667,24,2024-12-01
A153724F2C,사운****,뚝섬,일반 유흥주점,서울 성동구 서울숲6길 20 .,,서울 성동구,20190423,,3_25-50%,1_10%이하,3_25-50%,3_25-50%,2_10-25%,1_상위1구간,,440.5333333333333,163.45416666666668,1.8666666666666665,4.8999999999999995,17.037499999999998,8.029166666666667,26.78148333333333,17.879625,3.6753416666666667,2.5399499999999997,0.9840458333333334,24.885183333333334,16.570375000000002,3.403825,2.351716666666667,0.9159541666666667,9.625,6.8999999999999995,12.633333333333333,5.333333333333333,82.03750000000001,24,2024-12-01
7D998A4E45,가요**,왕십리,일반 유흥주점,서울 성동구 왕십리로 291-2,,서울 성동구,20090806,,1_10%이하,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,68.33333333333333,35.97083333333333,22.65833333333333,38.32083333333333,20.183333333333334,9.583333333333334,1.4476583333333333,7.5276125,14.520920833333333,42.930733333333336,32.76065,0.014841666666666668,0.09322083333333332,0.09574583333333335,0.3692666666666667,0.23101666666666665,31.641666666666666,6.565,16.69047619047619,2.538095238095238,80.76666666666667,24,2024-12-01
00A2CF886A,별*,왕십리,일반 유흥주점,서울 성동구 왕십리로22길 6,,서울 성동구,20160229,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,117.3875,110.94166666666666,16.054166666666667,33.32083333333333,20.183333333333334,9.583333333333334,13.855875,30.156120833333333,21.88689583333333,14.958129166666666,5.285033333333334,2.3274583333333334,4.8897125,3.4214375,2.3377041666666667,0.8774666666666667,11.040833333333333,8.865,19.6125,6.308333333333334,74.07083333333334,24,2024-12-01
D983AF8437,음악**,성수,일반 유흥주점,서울특별시 성동구 뚝섬로 395,,서울 성동구,20170213,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,88.97083333333335,59.17916666666667,25.883333333333336,25.537499999999998,14.716666666666667,8.320833333333333,22.6750875,18.745124999999998,12.261099999999999,6.693579166666667,3.413425,13.0374125,10.604875,6.905566666666666,3.768920833333333,1.9032416666666665,9.54625,7.7562500000000005,11.952380952380953,8.72857142857143,79.30952380952381,24,2024-12-01
9C19A99FAE,포포**,성수,일반 유흥주점,서울특별시 성동구 뚝섬로7길 6,,서울 성동구,20241108,,6_90%초과(하위 10% 이하),4_50-75%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,78.9,153.9,82.1,60.15,17.5,8.0,53.926,13.52035,1.0566,4.19705,0.0,18.073999999999998,5.52965,0.7434,2.95295,0.0,1.785,89.285,10.6,0.0,89.4,2,2024-12-01
984E520E5D,오드*************,뚝섬,일반 유흥주점,서울특별시 성동구 상원2길 5-5,,서울 성동구,20220722,,4_50-75%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,114.68333333333334,70.42916666666666,16.662499999999998,22.858333333333334,19.870833333333334,8.029166666666667,25.625633333333337,20.111916666666666,2.9492375,2.288483333333333,1.2284249999999999,24.41603333333333,17.758916666666668,2.6257625,2.0115166666666666,0.9757416666666666,16.704166666666666,8.90875,18.520833333333332,7.8999999999999995,73.58749999999999,24,2024-12-01
9E02C6BC7C,쫄랑*****,성수,일반 유흥주점,서울특별시 성동구 성덕정길 76,,서울 성동구,20190813,,3_25-50%,4_50-75%,4_50-75%,5_75-90%,1_10%이하,1_상위1구간,,28.745833333333334,36.50833333333333,51.98333333333333,45.324999999999996,19.616666666666667,8.320833333333333,5.094070833333333,13.5784625,8.609383333333334,29.865975000000002,34.4430125,0.4684291666666667,1.2257041666666666,0.7531166666666667,2.7673583333333336,3.2028208333333335,35.959583333333335,6.28125,46.665217391304346,14.491304347826087,38.834782608695654,24,2024-12-01
A364FF986F,한스****************,답십리,일반 유흥주점,서울특별시 성동구 용답29길 32,,서울 성동구,20240509,,5_75-90%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,33.1375,38.1875,75.325,66.5875,17.4625,7.825,30.2333,31.670716666666664,0.6127333333333334,11.475233333333334,0.0,8.700033333333332,11.612616666666668,0.2206,5.441433333333333,0.0,13.540000000000001,52.42666666666667,27.266666666666666,1.8666666666666665,70.88333333333334,8,2024-12-01
8C8645E2B5,데비*******,옥수,일반 유흥주점,서울특별시 성동구 한림말3길 2,,서울 성동구,20220114,,4_50-75%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,138.82916666666668,54.362500000000004,15.204166666666666,19.458333333333332,17.037499999999998,8.25,16.108333333333334,30.169754166666667,12.923858333333333,4.406491666666667,3.4771625,7.795833333333333,14.5219125,6.567808333333333,2.356008333333333,1.6520041666666667,22.86791666666667,7.769583333333333,42.05416666666667,2.3125,55.637499999999996,24,2024-12-01
ADE05152B3,빵*,알수없음,일반 유흥주점,서울특별시 성동구 광나루로 323,,서울 성동구,20241002,,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,84.93333333333334,13.566666666666665,59.166666666666664,0.0,19.03333333333333,,5.4433333333333325,1.4933333333333334,5.4433333333333325,10.886666666666665,0.0,17.89,5.173333333333333,17.89,35.78,0.0,0.0,40.0,0.0,50.0,50.0,3,2024-12-01
BEC769D20C,시장**,금남시장,일반 유흥주점,서울특별시 성동구 금호산2길 21,,서울 성동구,20231031,,5_75-90%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,58.78,46.36666666666667,49.68,44.986666666666665,17.42,8.54,28.05612142857143,25.498114285714284,15.369042857142858,6.4981285714285715,5.443928571428572,6.4867357142857145,6.016171428571428,3.8023857142857147,1.4947285714285716,1.3275000000000001,35.78928571428572,23.155714285714286,40.285714285714285,2.435714285714286,57.285714285714285,15,2024-12-01
2CC7A59E1B,다트***,한양대,일반 유흥주점,서울특별시 성동구 마조로5길 11,,서울 성동구,20241007,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,72.86666666666666,52.5,68.06666666666666,71.8,16.733333333333334,11.700000000000001,37.10073333333333,32.2149,11.364200000000002,1.6136,0.0,8.199266666666666,6.7851,2.3691333333333335,0.3864,0.0,15.4,67.92666666666666,24.266666666666666,10.033333333333333,65.63333333333334,3,2024-12-01
F565E3EC41,앤*,왕십리,일반 유흥주점,서울특별시 성동구 무학로2길 41,,서울 성동구,20180402,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,2_10-25%,1_상위1구간,,72.21666666666667,51.729166666666664,19.3875,36.125,20.183333333333334,9.583333333333334,22.7765625,38.33475,17.303516666666667,9.239825,1.5614416666666668,2.7234374999999997,4.51525,2.2548166666666667,1.1101750000000001,0.18439166666666665,18.74625,6.1433333333333335,36.61304347826087,12.008695652173913,51.38695652173914,24,2024-12-01
44469393FD,에*,왕십리,일반 유흥주점,서울특별시 성동구 무학로2길 45,,서울 성동구,20230314,,4_50-75%,2_10-25%,5_75-90%,4_50-75%,1_10%이하,1_상위1구간,,182.31363636363636,20.536363636363635,16.240909090909092,24.40909090909091,17.20909090909091,9.636363636363637,4.37689090909091,37.83616818181818,30.837209090909088,17.838472727272727,4.3151909090909095,0.16856363636363636,1.8638318181818183,1.6264272727272726,0.9751636363636365,0.1620818181818182,27.41,16.78227272727273,26.94545454545454,4.263636363636364,68.78636363636363,22,2024-12-01
5A5EBCB3A8,엠비***********,왕십리,일반 유흥주점,서울특별시 성동구 무학로2길 46,,서울 성동구,20160628,,3_25-50%,1_10%이하,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,317.2083333333333,160.62083333333334,4.929166666666666,19.833333333333332,20.183333333333334,9.583333333333334,6.258475,12.367183333333335,25.677049999999998,36.9222375,8.127020833333333,0.7748583333333333,1.5078166666666668,2.9646166666666667,4.4527624999999995,0.9271458333333333,28.12625,6.83625,40.579166666666666,7.7375,51.6875,24,2024-12-01
E5E7DB8834,더블***,왕십리,일반 유흥주점,서울특별시 성동구 무학로2길 48,,서울 성동구,20201211,,4_50-75%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,6_상위6구간(하위1구간),,66.49166666666666,49.59166666666667,27.495833333333334,41.2875,20.183333333333334,9.583333333333334,20.088816666666666,32.52749166666667,19.820470833333335,16.438824999999998,6.029370833333334,1.2695166666666668,1.5641749999999999,1.0253625,0.9028416666666667,0.3289625,20.2375,7.4366666666666665,38.49130434782609,7.995652173913044,53.50869565217391,24,2024-12-01
