ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
C0A51FB362,타이******************,한양대,동남아/인도음식,서울 성동구 사근동8길 3.,,서울 성동구,20161017,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,30.03333333333333,94.76666666666667,188.78333333333333,20.658333333333335,43.1875,17.025000000000002,10.095833333333333,32.98981666666666,4.748054166666667,2.8017625,6.144229166666666,0.9891375,36.18935,5.226945833333333,3.0815708333333336,6.743270833333334,1.0900291666666666,28.452083333333334,6.525416666666666,30.483333333333334,10.966666666666667,58.54583333333333,24,2024-12-01
86EC52846C,팜티*****,알수없음,동남아/인도음식,서울 성동구 왕십리로 58.,,서울 성동구,20130603,,2_10-25%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,5_상위5구간,,290.6041666666667,351.32916666666665,4.470833333333333,0.0,17.025000000000002,,13.640716666666668,21.333616666666668,8.676954166666667,5.564654166666667,3.000329166666667,12.484283333333332,19.512216666666667,7.935545833333333,5.0895125000000005,2.7455041666666666,23.02333333333333,6.455416666666667,20.0125,23.291666666666668,56.70416666666667,24,2024-12-01
BBC08E8D52,베트*********,건대입구,동남아/인도음식,서울 성동구 왕십리로 78.,동남아/인도음식6,서울 성동구,20210113,,4_50-75%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,39.78333333333333,62.4125,100.04166666666667,42.266666666666666,34.637499999999996,16.6875,11.291666666666666,17.10374583333333,21.037891666666667,9.789770833333334,4.484479166666667,1.5721208333333332,14.5920875,17.932941666666668,8.3310625,3.840520833333333,1.3320458333333334,32.306666666666665,7.3825,7.720833333333334,36.449999999999996,55.8375,24,2024-12-01
E530039112,리틀************************,왕십리,동남아/인도음식,서울 성동구 무학로6길 50.,,서울 성동구,20130110,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,11.345454545454546,16.820833333333333,18.791666666666668,15.725,41.833333333333336,8.675,9.583333333333334,10.954520833333333,16.687795833333332,14.845733333333333,11.276845833333333,7.7782875,6.828812500000001,10.391370833333333,9.237599999999999,7.0898208333333335,4.905045833333333,32.427083333333336,6.39875,47.458333333333336,20.025000000000002,32.516666666666666,24,2024-12-01
F9F193955A,포미*,알수없음,동남아/인도음식,서울 성동구 광나루로6길 35.,,서울 성동구,20170120,,3_25-50%,3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,81.42916666666666,122.80833333333334,30.816666666666666,0.0,16.6875,,10.4970125,18.714970833333336,12.187133333333334,6.313975,1.9856125,10.557154166666667,19.201695833333332,12.125366666666666,6.481858333333334,1.9477208333333333,39.24875,5.483750000000001,7.870833333333334,51.44166666666666,40.67916666666667,24,2024-12-01
5C5F3498B3,봉쥬*********,뚝섬,동남아/인도음식,서울특별시 성동구 상원2길 7,,서울 성동구,20170901,,3_25-50%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,70.39999999999999,119.90833333333335,25.90833333333333,29.925,17.025000000000002,8.029166666666667,16.47425,14.661370833333335,4.9808916666666665,1.9095250000000001,0.5957083333333334,25.87575,23.451129166666664,8.002441666666668,3.0738083333333335,0.9667916666666666,24.42625,6.264583333333333,11.0625,38.25833333333333,50.68333333333334,24,2024-12-01
79F8A1BFD2,퍼응***********,뚝섬,동남아/인도음식,서울특별시 성동구 상원길 17,,서울 성동구,20200703,,3_25-50%,6_90%초과(하위 10% 이하),5_75-90%,5_75-90%,3_25-50%,1_상위1구간,47.57,48.708333333333336,68.6625,38.699999999999996,37.270833333333336,17.025000000000002,8.029166666666667,13.0550625,20.669116666666667,11.734108333333333,5.768116666666667,1.0836666666666666,11.119937499999999,18.06005,11.586725,6.065216666666667,0.8455,18.015,3.2670833333333333,17.475,38.9,43.63125,24,2024-12-01
87BD99FCEF,나마*******,왕십리,동남아/인도음식,서울 성동구 왕십리광장로 17.,,서울 성동구,20191002,,3_25-50%,1_10%이하,2_10-25%,2_10-25%,2_10-25%,1_상위1구간,,438.1583333333333,221.3083333333333,2.0833333333333335,6.445833333333333,17.025000000000002,9.583333333333334,12.746891666666668,12.122795833333333,8.019170833333334,6.833408333333334,3.5259,16.703108333333333,15.902204166666666,10.5266625,8.974925,4.640766666666667,9.315833333333334,7.058333333333334,30.5625,8.575000000000001,60.86666666666667,24,2024-12-01
1DE2A5E40D,마하**,성수,동남아/인도음식,서울특별시 성동구 뚝섬로 399,,서울 성동구,20171221,,3_25-50%,2_10-25%,2_10-25%,2_10-25%,3_25-50%,3_상위3구간,8.9375,237.35833333333335,264.90000000000003,6.695833333333333,10.733333333333334,17.025000000000002,8.320833333333333,16.1243875,16.150354166666666,6.2348083333333335,4.702437499999999,1.3418208333333332,20.058945833333333,20.13714583333333,7.736025000000001,5.8475624999999996,1.6748458333333334,14.240833333333333,7.359166666666667,13.0875,19.675,67.24166666666666,24,2024-12-01
57C7DFB21A,성수*,뚝섬,동남아/인도음식,서울특별시 성동구 상원12길 30,,서울 성동구,20240823,,6_90%초과(하위 10% 이하),3_25-50%,3_25-50%,3_25-50%,4_50-75%,1_상위1구간,,65.47999999999999,139.24,68.36,56.08,16.880000000000003,9.14,14.967525,22.537750000000003,12.295774999999999,2.31295,1.02215,13.182475,19.81225,10.904225,2.03705,0.90285,37.075,54.01,10.225,43.025,46.775,5,2024-12-01
