ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
99730CC7C5,진*,왕십리,요리주점,서울  성동구  마장동,,서울 성동구,20000420,,1_10%이하,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,8.845833333333333,3.4166666666666665,63.35,63.30416666666667,19.870833333333334,9.583333333333334,1.2533541666666668,5.609566666666667,22.194820833333335,41.50346666666667,22.550804166666666,0.017479166666666667,0.49043333333333333,1.7176791666666666,3.1632,1.5033625,41.28875,7.6883333333333335,43.629411764705885,18.13529411764706,38.23529411764706,24,2024-12-01
77E78C7C26,금호**************,알수없음,요리주점,서울 성동구 금호로 40.,,서울 성동구,20161202,,3_25-50%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,1_상위1구간,1.4749999999999999,53.262499999999996,31.504166666666666,36.733333333333334,0.0,16.904166666666665,,4.211366666666667,18.2818625,25.40544583333333,18.075262499999997,2.2691458333333334,1.9803,8.476470833333332,11.836220833333334,8.420570833333334,1.0516875,20.555,8.578333333333333,61.18333333333334,7.466666666666666,31.370833333333334,24,2024-12-01
582577A831,나그***,한양대,요리주점,서울 성동구 마조로1길 4.,,서울 성동구,20080414,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),42.5625,116.18333333333334,47.574999999999996,17.529166666666665,40.40833333333333,16.912499999999998,10.095833333333333,16.899762499999998,16.030391666666667,15.738991666666665,21.9677125,2.83065,6.116904166666667,5.794608333333334,5.669341666666667,7.919787499999999,1.0276833333333333,15.14125,7.740833333333334,30.3,20.5625,49.15416666666667,24,2024-12-01
22EA4127C0,유*,알수없음,요리주점,서울 성동구 성덕정길 142,,서울 성동구,20110201,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,9.237499999999999,2.6666666666666665,64.33333333333333,0.0,16.904166666666665,,0.0,5.570833333333333,17.854166666666668,38.6875,37.895833333333336,0.0,0.0,0.0,0.0,0.0,48.48458333333334,5.334166666666667,53.57142857142857,0.0,46.42857142857143,24,2024-12-01
EF6C8B42CB,프로****,옥수,요리주점,서울 성동구 한림말5길 7.,,서울 성동구,20151028,,2_10-25%,4_50-75%,4_50-75%,4_50-75%,3_25-50%,6_상위6구간(하위1구간),7.258333333333333,89.23333333333333,73.1125,19.620833333333334,24.175,19.8625,8.25,10.815608333333332,18.081412500000003,12.108458333333333,16.841375,8.060425,5.605225,9.335254166666667,6.229041666666667,8.746125000000001,4.168741666666667,21.082916666666666,6.53375,42.02916666666667,9.658333333333333,48.30416666666667,24,2024-12-01
050581F0EE,성수****,성수,요리주점,서울 성동구 뚝섬로 408-7.,,서울 성동구,20241113,,6_90%초과(하위 10% 이하),3_25-50%,4_50-75%,4_50-75%,2_10-25%,6_상위6구간(하위1구간),,63.2,41.0,69.2,56.8,17.549999999999997,8.0,32.50365,25.44635,0.0,0.0,0.0,23.146349999999998,18.90365,0.0,0.0,0.0,18.064999999999998,85.89500000000001,16.9,8.6,74.5,2,2024-12-01
29F6BB77B3,우*,왕십리,요리주점,서울 성동구 마장로 228-12,,서울 성동구,20020906,,1_10%이하,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,5.2875000000000005,0.8166666666666665,72.29166666666667,68.05416666666666,16.904166666666665,9.583333333333334,2.0708333333333333,7.145833333333333,3.7875,71.13250000000001,15.000833333333333,0.0,0.0,0.0,0.45083333333333336,0.41583333333333333,24.89708333333333,6.1674999999999995,18.181818181818183,22.727272727272727,59.09090909090909,24,2024-12-01
45B5488EF8,라일*,알수없음,요리주점,서울 성동구 성덕정길 128.,,서울 성동구,20161004,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,6_상위6구간(하위1구간),,18.541666666666668,6.170833333333333,54.73333333333333,0.0,17.029166666666665,,0.0,0.0,2.966666666666667,17.404166666666665,79.60833333333333,0.0,0.0,0.0,0.0,0.0,66.915,4.4070833333333335,32.979166666666664,28.112499999999997,38.87916666666667,24,2024-12-01
DD91730DEC,전통*****,성수,요리주점,서울 성동구 아차산로 116.,,서울 성동구,20160323,,3_25-50%,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,219.34166666666667,69.84583333333333,7.508333333333333,11.799999999999999,16.912499999999998,8.320833333333333,13.3101125,20.389062499999998,18.48795,12.464129166666666,5.617875000000001,5.569054166666667,8.594270833333333,7.87455,5.3150375,2.3862916666666667,11.31875,7.636666666666667,16.0125,18.679166666666667,65.3125,24,2024-12-01
1D3FAC9886,제이***,성수,요리주점,서울 성동구 연무장7길 12.,,서울 성동구,20130829,,2_10-25%,4_50-75%,3_25-50%,3_25-50%,4_50-75%,5_상위5구간,,60.69583333333333,124.21249999999999,30.474999999999998,30.03333333333333,16.904166666666665,8.320833333333333,31.0274625,30.263862500000002,7.8971875,3.1432,0.7228541666666667,11.485037499999999,11.152804166666668,2.9153125,1.1568,0.2646458333333333,21.53125,7.6620833333333325,13.65,19.404166666666665,66.95,24,2024-12-01
F67809447B,똥파*,왕십리,요리주점,서울 성동구 왕십리로 327.,,서울 성동구,20061130,,1_10%이하,3_25-50%,4_50-75%,4_50-75%,2_10-25%,1_상위1구간,,201.92916666666667,411.60833333333335,6.966666666666668,25.0,18.745833333333334,9.583333333333334,23.819716666666665,34.386424999999996,10.086791666666667,6.534654166666667,1.3827999999999998,7.651116666666667,10.559408333333334,3.1257083333333333,2.0153458333333334,0.42969999999999997,23.755,7.7004166666666665,47.1625,7.45,45.40416666666667,24,2024-12-01
3E65F94B3C,한남***********,성수,요리주점,서울 성동구 성덕정11길 22.,,서울 성동구,20140814,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,15.11578947368421,4.658333333333333,6.458333333333333,78.27083333333333,58.012499999999996,11.8375,8.320833333333333,14.600924999999998,14.991525000000001,6.769216666666666,3.5289375,2.951216666666667,20.444908333333334,18.829308333333334,9.064116666666667,4.554395833333333,4.269616666666667,18.223333333333333,3.7183333333333333,34.17368421052631,18.11578947368421,47.71052631578947,24,2024-12-01
A6EA097570,아이**,알수없음,요리주점,서울 성동구 성덕정19길 17.,,서울 성동구,20090903,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,10.658333333333333,1.6166666666666665,70.73333333333333,0.0,16.904166666666665,,0.0,0.0,8.729166666666666,19.916666666666668,71.35416666666667,0.0,0.0,0.0,0.0,0.0,57.4575,4.4558333333333335,50.0,0.0,50.0,24,2024-12-01
0080644746,샵아**,뚝섬,요리주점,서울 성동구 왕십리로8길 4.,요리주점1,서울 성동구,20150515,,2_10-25%,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,103.75416666666666,89.06666666666666,22.804166666666664,24.929166666666664,11.358333333333334,8.029166666666667,25.519139130434784,13.912617391304348,4.530017391304348,4.423273913043478,0.9431956521739131,26.21129565217391,14.261295652173912,4.652591304347826,4.576726086956522,0.9741956521739131,6.28,3.7913043478260873,16.108333333333334,10.116666666666667,73.75833333333334,24,2024-12-01
