ENCODED_MCT,MCT_NM,HPSN_MCT_BZN_CD_NM,HPSN_MCT_ZCD_NM,MCT_BSE_AR,MCT_BRD_NUM,MCT_SIGUNGU_NM,ARE_D,MCT_ME_D,MCT_OPE_MS_CN_latest,RC_M1_SAA_latest,RC_M1_TO_UE_CT_latest,RC_M1_UE_CUS_CN_latest,RC_M1_AV_NP_AT_latest,APV_CE_RAT_latest,DLV_SAA_RAT_mean,M1_SME_RY_SAA_RAT_mean,M1_SME_RY_CNT_RAT_mean,M12_SME_RY_SAA_PCE_RT_mean,M12_SME_BZN_SAA_PCE_RT_mean,M12_SME_RY_ME_MCT_RAT_mean,M12_SME_BZN_ME_MCT_RAT_mean,M12_MAL_1020_RAT_mean,M12_MAL_30_RAT_mean,M12_MAL_40_RAT_mean,M12_MAL_50_RAT_mean,M12_MAL_60_RAT_mean,M12_FME_1020_RAT_mean,M12_FME_30_RAT_mean,M12_FME_40_RAT_mean,M12_FME_50_RAT_mean,M12_FME_60_RAT_mean,MCT_UE_CLN_REU_RAT_mean,MCT_UE_CLN_NEW_RAT_mean,RC_M1_SHC_RSD_UE_CLN_RAT_mean,RC_M1_SHC_WP_UE_CLN_RAT_mean,RC_M1_SHC_FLP_UE_CLN_RAT_mean,data_month_count,latest_data_month
16184E93D9,성우**,마장동,축산물,서울 성동구 마장동,,서울 성동구,20130320,,2_10-25%,3_25-50%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,85.5625,29.0125,20.758333333333333,21.304166666666667,11.816666666666668,5.770833333333333,3.948783333333333,9.9790125,10.834345833333332,17.584145833333334,21.631604166666666,2.19705,5.662654166666667,6.1281541666666675,9.807520833333333,12.230895833333333,19.309583333333332,6.6554166666666665,25.204166666666666,4.679166666666666,70.1375,24,2024-12-01
4D039EA8B7,대보**,마장동,축산물,서울 성동구 마장동,,서울 성동구,20131122,,2_10-25%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,1_상위1구간,,108.82083333333333,25.625,17.7375,19.724999999999998,11.816666666666668,5.770833333333333,6.976454166666667,17.0929375,12.731670833333332,18.492058333333333,18.643370833333332,2.4527125,6.023729166666667,4.4391625,6.687108333333334,6.448295833333333,16.561666666666667,8.5925,14.229166666666666,3.65,82.12916666666666,24,2024-12-01
0074C4990A,대용**,마장동,축산물,서울 성동구 마장동,,서울 성동구,20140512,,2_10-25%,2_10-25%,4_50-75%,4_50-75%,1_10%이하,6_상위6구간(하위1구간),,182.13749999999996,39.40833333333333,9.754166666666666,10.804166666666667,11.816666666666668,5.770833333333333,1.9910541666666666,3.870483333333333,6.319383333333334,11.831754166666668,22.208775,2.3464458333333336,4.467016666666667,7.355616666666666,13.739079166666668,25.862058333333334,23.72125,6.600416666666667,15.0,3.125,81.88333333333334,24,2024-12-01
68308F2746,통일**,마장동,축산물,서울 성동구 마장동,,서울 성동구,20151124,,2_10-25%,4_50-75%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,6.641666666666667,0.5833333333333334,63.425000000000004,55.54583333333333,11.816666666666668,5.770833333333333,3.9944666666666664,1.1765958333333335,3.5275625,7.1117375,50.85140833333333,0.8597,0.1067375,0.6307708333333334,1.7132625,30.023591666666665,14.374583333333334,8.968333333333334,11.11111111111111,0.0,88.88888888888889,24,2024-12-01
4117EDDE9C,한울**,마장동,축산물,서울 성동구 마장동,,서울 성동구,20151211,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,0.14583333333333334,0.049999999999999996,92.91666666666667,86.89999999999999,11.816666666666668,5.770833333333333,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0,0.0,100.0,24,2024-12-01
281CA527F1,대광**,마장동,축산물,서울 성동구 마장동,,서울 성동구,20170222,,3_25-50%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,5.708333333333333,3.9625,49.012499999999996,54.44166666666666,12.15,5.770833333333333,0.7746708333333334,3.189583333333333,7.410941666666666,14.393141666666667,37.811924999999995,0.3919958333333333,1.6895833333333332,4.280725,8.494358333333333,21.55474166666667,11.816666666666668,6.765000000000001,6.278260869565218,4.1,89.62173913043479,24,2024-12-01
761947ABD9,호남*,마장동,한식-육류/고기,서울 성동구 마장동,,서울 성동구,20130531,,2_10-25%,1_10%이하,3_25-50%,3_25-50%,1_10%이하,6_상위6구간(하위1구간),,380.29583333333335,100.49583333333334,2.975,4.495833333333334,19.8625,5.770833333333333,6.267979166666667,13.998991666666667,15.354329166666666,19.946820833333334,17.78705,2.3320208333333334,5.142675,5.570670833333334,7.140679166666668,6.43795,11.332500000000001,7.115833333333334,10.9125,4.0625,85.03333333333333,24,2024-12-01
B81D338DB6,대성**,마장동,축산물,서울  성동구  마장동,축산물2,서울 성동구,20030819,,1_10%이하,6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),6_90%초과(하위 10% 이하),1_상위1구간,,1.4166666666666667,0.1125,72.41666666666667,63.550000000000004,30.379166666666666,5.770833333333333,0.0,0.0,0.0,37.72222222222222,59.94444444444444,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,14.814444444444442,8.333333333333334,0.0,0.0,100.0,24,2024-12-01
319880C87E,한일**,마장동,축산물,서울  성동구  마장동,,서울 성동구,20120312,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,1_10%이하,1_상위1구간,,19.933333333333334,5.220833333333333,48.6875,41.025,11.816666666666668,5.770833333333333,0.8361333333333333,7.9610375,7.726591666666667,23.367941666666667,27.0608625,0.30136666666666667,3.5181291666666668,4.010908333333334,11.798725,13.422470833333334,21.431250000000002,5.5975,4.8,1.3478260869565217,93.85217391304347,24,2024-12-01
A6277E8E47,세계**,마장동,축산물,서울  성동구  마장동,,서울 성동구,20120911,,2_10-25%,5_75-90%,5_75-90%,5_75-90%,3_25-50%,1_상위1구간,,44.2875,12.895833333333334,32.56666666666667,29.75,11.816666666666668,5.770833333333333,0.6406875,3.7574916666666667,6.291354166666667,15.37355,31.833516666666668,0.6176458333333333,2.800841666666667,4.3211458333333335,10.709783333333334,23.64565,18.317916666666665,7.540833333333333,7.230434782608695,4.730434782608696,88.0391304347826,24,2024-12-01
